_is_range_tp_override,actual_sl_m,bar_idx,bars_held,entry_time,entry_type,ep,exec_lag_jitter,exit_friction_m,exit_reason,outcome,sig,sl,sl_m,tp,tp_m
False,,16222,2,2025-12-31 15:45:00+00:00,sr_fib_confluence,1.17436,0.0,0.0675,tp_sl,WIN,SELL,1.17601,1.7741935483872595,1.17267,1.086
False,,16226,6,2025-12-31 16:45:00+00:00,london_fix_reversal,1.17354,0.0,0.0713,tp_sl,WIN,BUY,1.17213,1.498226950354504,1.17497,1.528191489361769
False,,16274,1,2026-01-02 07:15:00+00:00,sr_fib_confluence,1.17405,0.0,0.1161,tp_sl,WIN,SELL,1.17494,1.592261904762027,1.17314,1.6241071428573546
False,,16277,1,2026-01-02 08:00:00+00:00,session_time_bias,1.17342,0.0,0.1048,tp_sl,WIN,SELL,1.17447,1.680107526881625,1.17217,1.21
False,,16288,2,2026-01-02 10:45:00+00:00,htf_false_breakout,1.17213,0.0,0.0833,signal_reverse,LOSS,BUY,1.17077,0.308,1.17353,0.308
False,,16292,3,2026-01-02 11:45:00+00:00,dt_sr_channel_reversal,1.17224,0.0,0.0855,signal_reverse,WIN,BUY,1.17094,1.7105263157895774,1.17357,0.053
False,,16298,6,2026-01-02 13:15:00+00:00,session_time_bias,1.17208,0.0,0.0848,signal_reverse,LOSS,SELL,1.17331,1.845,1.1706,1.845
False,,16306,1,2026-01-02 15:15:00+00:00,xs_momentum,1.17354,0.0,0.0815,tp_sl,WIN,BUY,1.17182,2.24025974025971,1.1753,1.371
False,,16309,1,2026-01-02 16:00:00+00:00,london_fix_reversal,1.17436,0.0,0.0788,signal_reverse,WIN,SELL,1.17564,1.4999999999999,1.17306,0.701
False,1.663,16312,4,2026-01-02 16:45:00+00:00,sr_fib_confluence,1.1738,0.0,0.0798,tp_sl,LOSS,BUY,1.17246,1.5873015873016767,1.17516,1.6190476190476522
False,,16369,7,2026-01-05 07:00:00+00:00,adx_trend_continuation,1.16851,0.0,0.1,tp_sl,WIN,SELL,1.16986,2.076923076923019,1.16713,1.271
False,,16382,9,2026-01-05 10:15:00+00:00,session_time_bias,1.16817,0.0,0.0802,tp_sl,WIN,SELL,1.16953,1.6769547325103091,1.16654,1.207
False,,16393,1,2026-01-05 13:00:00+00:00,session_time_bias,1.16646,0.0,0.0738,tp_sl,WIN,SELL,1.16787,1.666666666666614,1.16476,1.2
False,,16396,2,2026-01-05 13:45:00+00:00,htf_false_breakout,1.16751,0.0,0.0697,tp_sl,WIN,BUY,1.16502,2.7685185185186456,1.17005,1.694
False,,16400,1,2026-01-05 14:45:00+00:00,sr_fib_confluence,1.16832,0.0,0.0697,signal_reverse,LOSS,SELL,1.16944,1.484,1.16717,1.484
False,,16403,1,2026-01-05 15:30:00+00:00,sr_fib_confluence,1.16972,0.0,0.069,tp_sl,WIN,BUY,1.16859,1.2500000000000149,1.17088,1.2750000000000932
False,,16406,1,2026-01-05 16:15:00+00:00,london_fix_reversal,1.17093,0.0,0.0728,signal_reverse,LOSS,SELL,1.17208,0.635,1.16976,0.635
False,2.109,16467,5,2026-01-06 07:30:00+00:00,dual_sr_bounce,1.17341,0.0,0.1016,tp_sl,LOSS,BUY,1.17228,1.7578125000000664,1.17455,1.7929687499997764
True,,16475,5,2026-01-06 09:30:00+00:00,dt_bb_rsi_mr,1.17141,0.0,0.0813,tp_sl,LOSS,BUY,1.1706,1.0000000000001674,1.17237,1.2000000000000899
False,,16482,1,2026-01-06 11:15:00+00:00,dt_fib_reversal,1.17091,0.0,0.0823,signal_reverse,LOSS,BUY,1.16956,0.494,1.1723,0.494
False,,16485,1,2026-01-06 12:00:00+00:00,dt_sr_channel_reversal,1.17124,0.0,0.0844,signal_reverse,LOSS,BUY,1.16996,1.429,1.17254,1.429
False,,16488,4,2026-01-06 12:45:00+00:00,xs_momentum,1.17006,0.0,0.0813,tp_sl,LOSS,SELL,1.1714,1.666666666666483,1.16871,1.6999999999997573
False,,16497,2,2026-01-06 15:00:00+00:00,xs_momentum,1.16943,0.0,0.0668,tp_sl,WIN,SELL,1.17099,1.666666666666483,1.16783,1.02
False,,16501,15,2026-01-06 16:00:00+00:00,xs_momentum,1.16911,0.0,0.0684,tp_sl,WIN,SELL,1.17089,1.8112244897960021,1.1673,1.108
False,,16563,1,2026-01-07 07:30:00+00:00,session_time_bias,1.16861,0.0,0.1048,tp_sl,WIN,SELL,1.16999,2.231182795698858,1.16695,1.606
False,,16566,1,2026-01-07 08:15:00+00:00,session_time_bias,1.16745,0.0,0.0956,tp_sl,LOSS,SELL,1.16859,1.6666666666668095,1.16609,2.000000000000041
False,,16569,15,2026-01-07 09:00:00+00:00,session_time_bias,1.16827,0.0,0.0903,tp_sl,LOSS,SELL,1.16988,2.2337962962964357,1.16634,2.6805555555555376
False,,16588,4,2026-01-07 13:45:00+00:00,session_time_bias,1.16906,0.0,0.0848,tp_sl,WIN,SELL,1.17074,2.2747747747746745,1.16704,1.638
False,,16657,3,2026-01-08 07:00:00+00:00,sr_anti_hunt_bounce,1.16776,0.0,0.1182,tp_sl,WIN,SELL,1.174,11.36363636363612,1.16138,6.955
False,,16662,3,2026-01-08 08:15:00+00:00,session_time_bias,1.16742,0.0,0.1121,tp_sl,WIN,SELL,1.16839,1.681034482758914,1.16624,1.21
False,,16667,1,2026-01-08 09:30:00+00:00,session_time_bias,1.16701,0.0,0.1102,tp_sl,LOSS,SELL,1.168,1.6666666666666712,1.16583,1.9999999999999303
False,,16670,6,2026-01-08 10:15:00+00:00,session_time_bias,1.16768,0.0,0.1048,tp_sl,WIN,SELL,1.16871,1.666666666666483,1.16644,1.2
False,,16679,3,2026-01-08 12:30:00+00:00,session_time_bias,1.16717,0.0,0.1102,tp_sl,WIN,SELL,1.16814,1.652542372881268,1.166,1.19
False,,16684,2,2026-01-08 13:45:00+00:00,session_time_bias,1.16622,0.0,0.0951,tp_sl,WIN,SELL,1.16731,1.6540404040404741,1.16491,1.191
False,,16690,1,2026-01-08 15:15:00+00:00,sr_fib_confluence,1.1669,0.0,0.0884,tp_sl,WIN,SELL,1.16817,1.7957746478872043,1.1656,1.099
False,,16693,1,2026-01-08 16:00:00+00:00,london_fix_reversal,1.16573,0.0,0.0905,tp_sl,WIN,SELL,1.16666,1.2500000000000875,1.16479,0.765
False,,16696,2,2026-01-08 16:45:00+00:00,london_fix_reversal,1.16535,0.0,0.0918,tp_sl,WIN,SELL,1.16627,1.2500000000001286,1.16442,1.274999999999973
False,,16753,1,2026-01-09 07:00:00+00:00,ema_cross,1.16444,0.0,0.1161,tp_sl,WIN,SELL,1.16537,1.6517857142854333,1.1635,1.011
False,,16756,1,2026-01-09 07:45:00+00:00,intraday_seasonality,1.16501,0.0,0.1083,tp_sl,WIN,SELL,1.16636,2.2500000000003073,1.16363,1.377
False,,16759,6,2026-01-09 08:30:00+00:00,session_time_bias,1.1642,0.0,0.1016,tp_sl,WIN,SELL,1.16526,1.6536458333330644,1.16294,1.191
False,,16769,4,2026-01-09 11:00:00+00:00,session_time_bias,1.16433,0.0,0.1,tp_sl,WIN,SELL,1.16542,1.6794871794872508,1.16302,1.209
False,2.0,16775,3,2026-01-09 12:30:00+00:00,session_time_bias,1.16404,0.0,0.1048,tp_sl,LOSS,SELL,1.16508,1.666666666666483,1.16281,1.9999999999998515
False,,16780,1,2026-01-09 13:45:00+00:00,inducement_ob,1.16441,0.0,0.0721,tp_sl,WIN,SELL,1.16696,2.9310344827586805,1.16181,1.794
False,,16783,1,2026-01-09 14:30:00+00:00,london_ny_swing,1.16332,0.0,0.0661,tp_sl,WIN,SELL,1.16569,2.500000000000017,1.16089,1.53
False,,16852,3,2026-01-12 08:00:00+00:00,dt_sr_channel_reversal,1.16778,0.0,0.0802,tp_sl,LOSS,SELL,1.16928,1.8621399176953368,1.16624,1.8993827160492436
False,,16859,8,2026-01-12 09:45:00+00:00,orb_trap,1.16807,0.0,0.0756,signal_reverse,LOSS,SELL,1.1707,0.465,1.1654,0.465
False,,16869,2,2026-01-12 12:15:00+00:00,session_time_bias,1.16814,0.0,0.0833,signal_reverse,LOSS,SELL,1.16945,1.436,1.16658,1.436
False,,16873,2,2026-01-12 13:15:00+00:00,session_time_bias,1.16887,0.0,0.073,tp_sl,WIN,SELL,1.17078,2.2286821705425193,1.16657,1.605
False,,16881,1,2026-01-12 15:15:00+00:00,dual_sr_bounce,1.16756,0.0,0.0784,tp_sl,LOSS,SELL,1.16856,1.2500000000001399,1.16654,1.2750000000000261
False,,16884,23,2026-01-12 16:00:00+00:00,intraday_seasonality,1.16744,0.0,0.0798,tp_sl,WIN,SELL,1.16933,2.2519841269840772,1.16551,1.378
False,,16946,5,2026-01-13 07:30:00+00:00,session_time_bias,1.16593,0.0,0.1102,tp_sl,LOSS,SELL,1.16691,1.652542372881268,1.16477,1.9830508474574462
False,,16956,9,2026-01-13 10:00:00+00:00,session_time_bias,1.16712,0.0,0.1,tp_sl,WIN,SELL,1.1682,1.666666666666654,1.16582,2.0000000000001212
False,,16967,1,2026-01-13 12:45:00+00:00,trendline_sweep,1.16545,0.0,0.097,tp_sl,WIN,SELL,1.16787,3.6069651741291215,1.16299,2.207
False,,16970,3,2026-01-13 13:30:00+00:00,sr_fib_confluence,1.16663,0.0,0.0756,tp_sl,WIN,SELL,1.16776,1.3654618473896754,1.16547,0.836
False,,16975,1,2026-01-13 14:45:00+00:00,sr_fib_confluence,1.16626,0.0,0.073,tp_sl,WIN,SELL,1.1677,1.6763565891471668,1.16479,1.7098837209301514
True,,17040,2,2026-01-14 07:00:00+00:00,dt_bb_rsi_mr,1.16481,0.0,0.13,tp_sl,WIN,SELL,1.16531,0.9999999999998899,1.16421,0.72
False,,17044,9,2026-01-14 08:00:00+00:00,session_time_bias,1.1644,0.0,0.1226,tp_sl,LOSS,SELL,1.1656,2.2641509433959772,1.16297,2.716981132075256
False,,17056,3,2026-01-14 11:00:00+00:00,session_time_bias,1.16494,0.0,0.1032,tp_sl,WIN,SELL,1.16634,2.2354497354495773,1.16325,1.61
False,2.347,17061,1,2026-01-14 12:15:00+00:00,session_time_bias,1.1645,0.0,0.1048,tp_sl,LOSS,SELL,1.1659,2.2715053763442836,1.1628,2.7258064516132117
False,,17064,1,2026-01-14 13:00:00+00:00,session_time_bias,1.16501,0.0,0.0872,signal_reverse,LOSS,SELL,1.16662,0.41,1.16307,0.41
False,,17067,14,2026-01-14 13:45:00+00:00,session_time_bias,1.16492,0.0,0.0837,tp_sl,LOSS,SELL,1.16661,2.2555555555555293,1.16289,2.706666666666635
False,,17137,21,2026-01-15 07:15:00+00:00,trendline_sweep,1.16264,0.0,0.1102,tp_sl,WIN,SELL,1.16434,2.8954802259884755,1.16089,1.772
False,,17161,1,2026-01-15 13:15:00+00:00,session_time_bias,1.16179,0.0,0.0937,tp_sl,WIN,SELL,1.1629,1.6666666666666488,1.16045,1.999999999999846
False,,17166,6,2026-01-15 14:30:00+00:00,xs_momentum,1.15947,0.0,0.073,tp_sl,LOSS,SELL,1.1609,1.6666666666667413,1.15801,1.6999999999998283
False,,17174,14,2026-01-15 16:30:00+00:00,xs_momentum,1.16074,0.0,0.0798,tp_sl,LOSS,SELL,1.16215,1.676587301587183,1.15931,1.7101190476191221
False,,17235,19,2026-01-16 07:45:00+00:00,session_time_bias,1.16112,0.0,0.1121,signal_reverse,LOSS,SELL,1.16242,1.397,1.15955,1.397
False,,17256,8,2026-01-16 13:00:00+00:00,trendline_sweep,1.1614,0.0,0.1012,tp_sl,WIN,SELL,1.16271,2.110215053763656,1.16006,1.291
False,1.833,17266,1,2026-01-16 15:30:00+00:00,xs_momentum,1.1589,0.0,0.0713,tp_sl,LOSS,SELL,1.16037,1.6761363636364943,1.15739,1.7096590909091132
False,,17269,9,2026-01-16 16:15:00+00:00,xs_momentum,1.15974,0.0,0.0713,tp_sl,WIN,SELL,1.16131,1.6666666666667194,1.15814,1.02
True,,17329,1,2026-01-19 07:15:00+00:00,dt_bb_rsi_mr,1.16349,0.0,0.0823,tp_sl,WIN,SELL,1.16389,0.5116033755275454,1.163,0.6139240506329984
False,,17332,5,2026-01-19 08:00:00+00:00,session_time_bias,1.16207,0.0,0.0793,tp_sl,WIN,SELL,1.16345,1.6768292682928367,1.16042,1.207
False,1.685,17341,16,2026-01-19 10:15:00+00:00,session_time_bias,1.16219,0.0,0.0774,tp_sl,LOSS,SELL,1.16358,1.6567460317460474,1.16051,1.9880952380953099
True,,17360,2,2026-01-19 15:00:00+00:00,dt_bb_rsi_mr,1.1637,0.0,0.0884,signal_reverse,LOSS,SELL,1.16428,0.473,1.163,0.473
False,,17364,10,2026-01-19 16:00:00+00:00,xs_momentum,1.16441,0.0,0.0918,tp_sl,WIN,BUY,1.16276,2.2602739726029473,1.16609,1.383
False,,17428,1,2026-01-20 08:00:00+00:00,post_news_vol,1.17005,0.0,0.0793,tp_sl,WIN,BUY,1.16665,4.136178861788636,1.1735,2.531
False,1.753,17444,4,2026-01-20 12:00:00+00:00,xs_momentum,1.17392,0.0,0.0657,tp_sl,LOSS,BUY,1.17227,1.658249158249256,1.17559,1.6914141414141648
False,,17450,12,2026-01-20 13:30:00+00:00,xs_momentum,1.1736,0.0,0.0486,tp_sl,LOSS,BUY,1.17144,1.6731266149871973,1.1758,1.7065891472869688
True,,17526,4,2026-01-21 08:30:00+00:00,dt_bb_rsi_mr,1.17097,0.0,0.0833,tp_sl,LOSS,BUY,1.17019,1.0000000000000038,1.17191,1.2000000000000615
False,,17534,2,2026-01-21 10:30:00+00:00,htf_false_breakout,1.17081,0.0,0.0878,tp_sl,WIN,BUY,1.16939,1.9256756756756888,1.17227,1.179
False,,17540,2,2026-01-21 12:00:00+00:00,sr_fib_confluence,1.17213,0.0,0.0823,tp_sl,WIN,BUY,1.17073,1.7616033755271618,1.17354,1.7968354430378568
False,,17544,2,2026-01-21 13:00:00+00:00,xs_momentum,1.17362,0.0,0.0794,tp_sl,WIN,BUY,1.17184,2.2573839662448987,1.17544,1.382
False,1.546,17548,4,2026-01-21 14:00:00+00:00,sr_fib_confluence,1.17251,0.0,0.0647,tp_sl,LOSS,BUY,1.17126,1.2886597938144055,1.17379,1.3144329896908629
True,0.545,17554,1,2026-01-21 15:30:00+00:00,dt_bb_rsi_mr,1.17143,0.0,0.0603,tp_sl,LOSS,BUY,1.17096,0.45452724358975893,1.172,0.5454326923077107
False,1.649,17559,9,2026-01-21 16:45:00+00:00,london_fix_reversal,1.17038,0.0,0.0615,tp_sl,LOSS,BUY,1.16874,1.498470948012271,1.17204,1.528440366972427
False,,17625,7,2026-01-22 09:15:00+00:00,squeeze_release_momentum,1.16934,0.0,0.0878,tp_sl,WIN,BUY,1.16823,1.499999999999925,1.17104,1.378
False,,17636,3,2026-01-22 12:00:00+00:00,xs_momentum,1.17043,0.0,0.089,tp_sl,WIN,BUY,1.16923,1.6552511415524052,1.17167,1.013
False,,17641,2,2026-01-22 13:15:00+00:00,xs_momentum,1.17136,0.0,0.0826,tp_sl,WIN,BUY,1.1701,1.666666666666775,1.17265,1.02
False,,17645,2,2026-01-22 14:15:00+00:00,xs_momentum,1.17148,0.0,0.0794,tp_sl,WIN,BUY,1.16972,2.2362869198312585,1.17328,1.369
False,,17649,2,2026-01-22 15:15:00+00:00,xs_momentum,1.17288,0.0,0.0775,tp_sl,WIN,BUY,1.17153,1.6666666666666203,1.17426,1.6999999999999527
False,,17654,1,2026-01-22 16:30:00+00:00,xs_momentum,1.17427,0.0,0.0779,tp_sl,LOSS,BUY,1.17283,1.6666666666667413,1.17573,1.7000000000000866
True,,17712,1,2026-01-23 07:00:00+00:00,dt_bb_rsi_mr,1.17426,0.0,0.1204,tp_sl,LOSS,BUY,1.17372,0.9999999999999721,1.17491,1.1999999999999664
False,,17718,24,2026-01-23 08:30:00+00:00,orb_trap,1.17457,0.0,0.0855,tp_sl,LOSS,BUY,1.17155,3.969298245614036,1.17764,4.048684210526311
False,,17748,1,2026-01-23 16:00:00+00:00,sr_fib_confluence,1.17475,0.0,0.0817,tp_sl,WIN,BUY,1.17369,1.290650406504126,1.17583,1.3164634146342953
False,,17751,1,2026-01-23 16:45:00+00:00,xs_momentum,1.17712,0.0,0.0744,tp_sl,WIN,BUY,1.17562,1.6666666666667298,1.17865,1.7000000000000348
False,,17815,6,2026-01-26 08:45:00+00:00,orb_trap,1.18541,0.0,0.0586,tp_sl,WIN,BUY,1.18218,2.9054054054054355,1.18869,1.778
False,1.714,17823,7,2026-01-26 10:45:00+00:00,ema_cross,1.1861,0.0,0.0591,tp_sl,LOSS,BUY,1.1843,1.643939393939465,1.18795,1.676818181818206
False,,17838,3,2026-01-26 14:30:00+00:00,london_ny_swing,1.187,0.0,0.0628,tp_sl,WIN,BUY,1.18469,2.3083333333333567,1.18936,1.413
False,1.729,17843,5,2026-01-26 15:45:00+00:00,xs_momentum,1.18958,0.0,0.0592,tp_sl,LOSS,BUY,1.18782,1.6588050314465153,1.19138,1.691981132075475
True,0.912,17904,2,2026-01-27 07:00:00+00:00,dt_bb_rsi_mr,1.18732,0.0,0.0878,tp_sl,LOSS,BUY,1.18676,0.760135135135164,1.188,0.9121621621621367
False,,17911,3,2026-01-27 08:45:00+00:00,dt_fib_reversal,1.18612,0.0,0.0783,tp_sl,WIN,BUY,1.18477,1.6265060240963403,1.18749,1.6590361445782669
