_is_range_tp_override,actual_sl_m,bar_idx,bars_held,entry_time,entry_type,ep,exec_lag_jitter,exit_friction_m,exit_reason,outcome,sig,sl,sl_m,tp,tp_m
False,1.903,20355,4,2026-03-04 05:15:00+00:00,sr_fib_confluence,1.33133,0.0,0.1508,tp_sl,LOSS,SELL,1.3333,1.5860215053763485,1.32933,1.6177419354838325
False,,20365,1,2026-03-04 07:45:00+00:00,session_time_bias,1.3358,0.0,0.1022,tp_sl,WIN,SELL,1.33808,1.6666666666665642,1.33306,1.2
False,,20369,3,2026-03-04 08:45:00+00:00,session_time_bias,1.33373,0.0,0.0986,tp_sl,LOSS,SELL,1.33692,2.2476525821596502,1.3299,2.6971830985915495
False,,20375,7,2026-03-04 10:15:00+00:00,session_time_bias,1.33795,0.0,0.0838,tp_sl,WIN,SELL,1.34073,1.6666666666665495,1.33461,1.2
False,,20385,17,2026-03-04 12:45:00+00:00,session_time_bias,1.33501,0.0,0.0838,tp_sl,LOSS,SELL,1.33878,2.2554890219559725,1.33049,2.70658682634722
True,,20414,16,2026-03-04 20:00:00+00:00,dt_bb_rsi_mr,1.33719,0.0,0.1638,tp_sl,LOSS,SELL,1.33819,0.7821522309710075,1.336,0.9385826771652439
False,,20459,2,2026-03-05 07:15:00+00:00,sr_fib_confluence,1.3341,0.0,0.1197,tp_sl,WIN,SELL,1.33585,1.4957264957264258,1.33232,1.525641025640962
False,4.254,20463,2,2026-03-05 08:15:00+00:00,trendline_sweep,1.33152,0.0,0.1045,tp_sl,LOSS,SELL,1.33711,4.1728855721394655,1.32582,4.256343283582152
False,,20467,2,2026-03-05 09:15:00+00:00,session_time_bias,1.33586,0.0,0.0843,tp_sl,WIN,SELL,1.33862,1.661646586345299,1.33255,1.196
False,,20471,2,2026-03-05 10:15:00+00:00,ema200_trend_reversal,1.33511,0.0,0.0892,tp_sl,WIN,SELL,1.33778,1.6985138004247242,1.33239,1.039
False,,20475,12,2026-03-05 11:15:00+00:00,session_time_bias,1.33493,0.0,0.0864,tp_sl,WIN,SELL,1.33857,2.247942386831337,1.33056,1.619
False,,20489,1,2026-03-05 14:45:00+00:00,doji_breakout,1.33426,0.0,0.087,tp_sl,WIN,SELL,1.33705,1.8127705627704713,1.33141,1.109
True,,20511,6,2026-03-05 20:15:00+00:00,dt_bb_rsi_mr,1.33532,0.0,0.1292,tp_sl,WIN,SELL,1.33693,1.000000000000069,1.33339,1.2000000000000277
False,,20551,8,2026-03-06 06:15:00+00:00,intraday_seasonality,1.33558,0.0,0.2174,tp_sl,LOSS,SELL,1.33752,2.2480620155038866,1.33361,2.293023255813794
False,,20561,1,2026-03-06 08:45:00+00:00,turtle_soup,1.33631,0.0,0.1386,tp_sl,WIN,SELL,1.3389,2.5660066006599482,1.33367,1.57
False,,20564,8,2026-03-06 09:30:00+00:00,session_time_bias,1.33273,0.0,0.1239,tp_sl,WIN,SELL,1.33526,2.2418879056046697,1.32969,1.614
False,1.694,20574,1,2026-03-06 12:00:00+00:00,xs_momentum,1.33108,0.0,0.1045,tp_sl,LOSS,SELL,1.33331,1.6666666666666488,1.3288,1.7000000000000015
False,2.7,20577,2,2026-03-06 12:45:00+00:00,session_time_bias,1.33248,0.0,0.1,tp_sl,LOSS,SELL,1.33563,2.2500000000001488,1.3287,2.7000000000000832
False,,20582,4,2026-03-06 14:00:00+00:00,session_time_bias,1.33364,0.0,0.0744,tp_sl,LOSS,SELL,1.33769,2.2499999999999374,1.32878,2.6999999999999247
False,1.617,20589,1,2026-03-06 15:45:00+00:00,london_fix_reversal,1.33577,0.0,0.067,tp_sl,LOSS,SELL,1.33896,1.5958333333333519,1.33194,1.915
False,,20593,2,2026-03-06 16:45:00+00:00,london_fix_reversal,1.33959,0.0,0.0688,signal_reverse,WIN,SELL,1.3427,1.501610305958101,1.33586,0.167
False,1.458,20597,15,2026-03-06 17:45:00+00:00,dt_sr_channel_reversal,1.33853,0.0,0.0842,tp_sl,LOSS,SELL,1.34091,1.2500000000000084,1.33611,1.2749999999999968
True,,20648,1,2026-03-09 05:30:00+00:00,dt_bb_rsi_mr,1.33211,0.0,0.1272,tp_sl,LOSS,SELL,1.33358,1.000000000000056,1.33035,1.2000000000000672
False,,20652,2,2026-03-09 06:30:00+00:00,dt_fib_reversal,1.33271,0.0,0.1255,tp_sl,WIN,SELL,1.33508,1.5883668903802872,1.3303,0.972
False,,20658,1,2026-03-09 08:00:00+00:00,trendline_sweep,1.33318,0.0,0.0881,tp_sl,WIN,SELL,1.33517,1.2500000000000193,1.33115,1.2750000000000226
False,,20665,13,2026-03-09 09:45:00+00:00,session_time_bias,1.33375,0.0,0.0805,tp_sl,LOSS,SELL,1.33765,2.241379310344836,1.32907,2.689655172413803
False,,20680,1,2026-03-09 13:30:00+00:00,session_time_bias,1.33747,0.0,0.0854,signal_reverse,WIN,SELL,1.34099,2.2452229299364475,1.33324,0.848
False,,20683,2,2026-03-09 14:15:00+00:00,sr_fib_confluence,1.33603,0.0,0.0822,tp_sl,WIN,BUY,1.33327,1.6973415132923828,1.33886,1.731288343558345
False,,20689,3,2026-03-09 15:45:00+00:00,xs_momentum,1.33937,0.0,0.0838,tp_sl,WIN,BUY,1.33577,2.2500000000000298,1.34305,1.377
False,,20696,6,2026-03-09 17:30:00+00:00,xs_momentum,1.33864,0.0,0.1127,tp_sl,WIN,BUY,1.33546,2.241784037558673,1.34189,2.286619718309859
False,2.162,20749,1,2026-03-10 06:45:00+00:00,dt_bb_rsi_mr,1.34485,0.0,0.1889,tp_sl,LOSS,SELL,1.34664,1.8013468013469394,1.34303,1.8373737373737526
False,,20752,4,2026-03-10 07:30:00+00:00,session_time_bias,1.34686,0.0,0.1197,tp_sl,WIN,SELL,1.34881,1.666666666666578,1.34452,1.2
False,,20759,4,2026-03-10 09:15:00+00:00,session_time_bias,1.34594,0.0,0.1111,tp_sl,WIN,SELL,1.34803,1.6600529100528594,1.34343,1.195
False,,20765,3,2026-03-10 10:45:00+00:00,dual_sr_bounce,1.3452,0.0,0.112,signal_reverse,LOSS,BUY,1.34288,0.76,1.34756,0.76
False,,20770,5,2026-03-10 12:00:00+00:00,session_time_bias,1.34337,0.0,0.1053,tp_sl,LOSS,SELL,1.34637,2.2556390977444463,1.33977,2.706766917293269
False,,20777,4,2026-03-10 13:45:00+00:00,session_time_bias,1.34459,0.0,0.0985,tp_sl,LOSS,SELL,1.34686,1.6727941176470786,1.34186,2.0073529411765594
False,,20786,2,2026-03-10 16:00:00+00:00,intraday_seasonality,1.34527,0.0,0.1048,tp_sl,WIN,BUY,1.34301,1.660539215686214,1.34758,1.016
True,1.007,20795,1,2026-03-10 18:15:00+00:00,dt_bb_rsi_mr,1.34452,0.0,0.1088,tp_sl,LOSS,BUY,1.34329,0.8390022675737548,1.346,1.006802721088536
True,,20798,1,2026-03-10 19:00:00+00:00,dt_bb_rsi_mr,1.34328,0.0,0.1111,tp_sl,LOSS,BUY,1.34185,0.9953703703704149,1.345,1.1944444444444053
True,,20802,1,2026-03-10 20:00:00+00:00,dt_bb_rsi_mr,1.3421,0.0,0.1529,signal_reverse,LOSS,BUY,1.34074,0.35,1.34373,0.35
False,1.789,20839,7,2026-03-11 05:15:00+00:00,sr_fib_confluence,1.34509,0.0,0.228,tp_sl,LOSS,BUY,1.34385,1.5142276422763237,1.34635,1.5445121951220235
False,,20848,3,2026-03-11 07:30:00+00:00,sr_fib_confluence,1.34305,0.0,0.1414,tp_sl,WIN,SELL,1.34472,1.6835016835017225,1.34135,1.7171717171717524
False,,20854,3,2026-03-11 09:00:00+00:00,session_time_bias,1.34219,0.0,0.1138,tp_sl,WIN,SELL,1.34424,1.6666666666665735,1.33973,1.2
False,,20859,2,2026-03-11 10:15:00+00:00,sr_fib_confluence,1.34347,0.0,0.1045,signal_reverse,LOSS,SELL,1.3458,0.963,1.3411,0.963
False,,20863,1,2026-03-11 11:15:00+00:00,sr_fib_confluence,1.3438,0.0,0.1085,signal_reverse,LOSS,BUY,1.34152,0.907,1.34613,0.907
False,,20866,1,2026-03-11 12:00:00+00:00,session_time_bias,1.34242,0.0,0.1061,tp_sl,WIN,SELL,1.34538,2.2411616161614956,1.33887,1.614
False,2.5,20869,4,2026-03-11 12:45:00+00:00,session_time_bias,1.33974,0.0,0.1,tp_sl,LOSS,SELL,1.34291,2.26190476190483,1.33594,2.7142857142857326
False,,20875,4,2026-03-11 14:15:00+00:00,sr_fib_confluence,1.34272,0.0,0.0854,tp_sl,WIN,SELL,1.34534,1.6719745222929157,1.34004,1.7054140127387825
False,,20883,23,2026-03-11 16:15:00+00:00,xs_momentum,1.34025,0.0,0.0976,tp_sl,LOSS,SELL,1.34353,2.248858447488565,1.3369,2.293835616438388
True,1.14,20943,1,2026-03-12 07:15:00+00:00,dt_bb_rsi_mr,1.33822,0.0,0.1628,tp_sl,LOSS,SELL,1.33908,0.9999999999998382,1.33719,1.1999999999999091
False,,20946,1,2026-03-12 08:00:00+00:00,session_time_bias,1.33894,0.0,0.1505,tp_sl,WIN,SELL,1.34104,2.2580645161290223,1.33642,1.626
False,,20949,9,2026-03-12 08:45:00+00:00,trendline_sweep,1.33771,0.0,0.14,tp_sl,LOSS,SELL,1.33979,2.083333333333215,1.33559,2.1249999999999325
False,,20961,1,2026-03-12 11:45:00+00:00,session_time_bias,1.33964,0.0,0.1333,tp_sl,WIN,SELL,1.34201,2.2539682539682175,1.3368,1.623
False,,20964,4,2026-03-12 12:30:00+00:00,session_time_bias,1.33741,0.0,0.1228,tp_sl,WIN,SELL,1.33943,1.7763157894736348,1.33498,1.279
True,,20970,1,2026-03-12 14:00:00+00:00,dt_bb_rsi_mr,1.33704,0.0,0.1081,tp_sl,LOSS,BUY,1.3358,0.9999999999999257,1.33853,1.1999999999999467
False,,20973,2,2026-03-12 14:45:00+00:00,xs_momentum,1.33546,0.0,0.1015,tp_sl,WIN,SELL,1.33842,2.247474747474836,1.33243,1.375
False,,20977,14,2026-03-12 15:45:00+00:00,xs_momentum,1.33469,0.0,0.0971,tp_sl,LOSS,SELL,1.33699,1.6727053140096788,1.33233,1.706159420289882
False,,21040,1,2026-03-13 07:30:00+00:00,post_news_vol,1.32845,0.0,0.1505,tp_sl,WIN,SELL,1.33321,5.116487455196987,1.3236,3.131
False,,21063,7,2026-03-13 13:15:00+00:00,session_time_bias,1.32685,0.0,0.0957,tp_sl,WIN,SELL,1.33,2.2499999999999902,1.32307,1.62
False,,21072,14,2026-03-13 15:30:00+00:00,xs_momentum,1.32324,0.0,0.0924,tp_sl,LOSS,SELL,1.32566,1.6724137931033791,1.32076,1.7058620689655293
False,,21136,3,2026-03-16 07:30:00+00:00,session_time_bias,1.32382,0.0,0.1573,tp_sl,LOSS,SELL,1.3253,1.6666666666668575,1.32204,2.0000000000001292
False,,21142,1,2026-03-16 09:00:00+00:00,session_time_bias,1.32484,0.0,0.1386,tp_sl,WIN,SELL,1.32712,2.2607260726071217,1.3221,1.628
False,2.26,21145,1,2026-03-16 09:45:00+00:00,session_time_bias,1.32461,0.0,0.14,tp_sl,LOSS,SELL,1.32686,2.249999999999863,1.32191,2.6999999999999247
False,,21148,4,2026-03-16 10:30:00+00:00,session_time_bias,1.32641,0.0,0.1333,tp_sl,LOSS,SELL,1.32817,1.674603174603149,1.3243,2.009523809523652
False,2.529,21155,5,2026-03-16 12:15:00+00:00,session_time_bias,1.32812,0.0,0.1346,tp_sl,LOSS,SELL,1.33046,2.2516025641025834,1.32531,2.701923076923057
False,3.036,21164,14,2026-03-16 14:30:00+00:00,htf_false_breakout,1.32929,0.0,0.1207,tp_sl,LOSS,SELL,1.33209,2.5300300300302014,1.32642,2.580630630630673
False,2.2,21229,1,2026-03-17 06:45:00+00:00,sr_fib_confluence,1.32881,0.0,0.2078,tp_sl,LOSS,SELL,1.33046,1.8333333333335016,1.32713,1.8700000000001125
False,2.0,21233,2,2026-03-17 07:45:00+00:00,session_time_bias,1.33038,0.0,0.14,tp_sl,LOSS,SELL,1.33205,1.6666666666667052,1.32838,2.0000000000000018
False,,21238,10,2026-03-17 09:00:00+00:00,session_time_bias,1.33269,0.0,0.1228,tp_sl,WIN,SELL,1.33524,2.2368421052632037,1.32963,1.611
False,,21250,3,2026-03-17 12:00:00+00:00,intraday_seasonality,1.33351,0.0,0.1069,tp_sl,WIN,BUY,1.33137,1.634860050890617,1.33569,1.001
False,,21255,5,2026-03-17 13:15:00+00:00,session_time_bias,1.33466,0.0,0.1039,signal_reverse,LOSS,SELL,1.33692,0.216,1.33194,0.216
False,,21262,3,2026-03-17 15:00:00+00:00,dt_sr_channel_reversal,1.33436,0.0,0.1039,tp_sl,WIN,SELL,1.33639,1.5762273901808772,1.33228,0.965
False,,21267,18,2026-03-17 16:15:00+00:00,london_fix_reversal,1.33469,0.0,0.1168,tp_sl,WIN,BUY,1.33286,1.502732240437175,1.33689,1.082
True,0.719,21319,1,2026-03-18 05:15:00+00:00,dt_bb_rsi_mr,1.33645,0.0,0.2968,tp_sl,LOSS,SELL,1.33683,0.5992063492062215,1.336,0.7190476190476773
False,,21324,1,2026-03-18 06:30:00+00:00,htf_false_breakout,1.33665,0.0,0.2791,signal_reverse,LOSS,SELL,1.3377,0.17,1.33558,0.17
False,,21327,1,2026-03-18 07:15:00+00:00,turtle_soup,1.33606,0.0,0.1972,tp_sl,WIN,SELL,1.33787,2.546948356807622,1.33422,1.559
False,,21330,1,2026-03-18 08:00:00+00:00,wick_imbalance_reversion,1.33585,0.0,0.1795,signal_reverse,LOSS,BUY,1.33409,1.795,1.33764,1.795
False,,21333,2,2026-03-18 08:45:00+00:00,sr_fib_confluence,1.33488,0.0,0.1573,signal_reverse,LOSS,SELL,1.33661,1.348,1.33312,1.348
False,,21338,3,2026-03-18 10:00:00+00:00,sr_fib_confluence,1.33586,0.0,0.1573,tp_sl,WIN,SELL,1.33743,1.7696629213481823,1.33425,1.083
False,,21343,3,2026-03-18 11:15:00+00:00,trendline_sweep,1.3347,0.0,0.1373,tp_sl,WIN,SELL,1.33758,2.82679738562093,1.33176,1.73
False,,21348,2,2026-03-18 12:30:00+00:00,session_time_bias,1.33215,0.0,0.1138,tp_sl,WIN,SELL,1.33419,1.659891598916032,1.3297,1.195
False,,21352,1,2026-03-18 13:30:00+00:00,session_time_bias,1.33155,0.0,0.1031,tp_sl,WIN,SELL,1.33371,1.666666666666654,1.32895,1.2
False,,21355,2,2026-03-18 14:15:00+00:00,xs_momentum,1.33064,0.0,0.0944,tp_sl,LOSS,SELL,1.333,1.6666666666666394,1.32822,1.699999999999941
False,,21359,10,2026-03-18 15:15:00+00:00,xs_momentum,1.33218,0.0,0.0978,tp_sl,LOSS,SELL,1.33446,1.6666666666665642,1.32985,1.7000000000000188
False,,21376,2,2026-03-18 19:30:00+00:00,gbp_deep_pullback,1.32828,0.0,0.1168,tp_sl,WIN,SELL,1.33902,7.839902676398912,1.31572,5.501
False,,21414,2,2026-03-19 05:00:00+00:00,sr_break_retest,1.32684,0.0,0.2125,tp_sl,WIN,SELL,1.32831,1.6666666666667354,1.32535,1.02
False,,21419,2,2026-03-19 06:15:00+00:00,ema_cross,1.3267,0.0,0.2055,tp_sl,WIN,SELL,1.32907,2.600732600732558,1.32429,1.592
False,,21425,2,2026-03-19 07:45:00+00:00,session_time_bias,1.32616,0.0,0.1373,tp_sl,WIN,SELL,1.32787,1.674836601307277,1.32411,1.206
False,,21429,1,2026-03-19 08:45:00+00:00,intraday_seasonality,1.32514,0.0,0.1273,tp_sl,LOSS,SELL,1.3276,2.234848484848592,1.32263,2.2795454545455516
False,,21434,12,2026-03-19 10:00:00+00:00,session_time_bias,1.3281,0.0,0.1085,tp_sl,LOSS,SELL,1.33101,2.2545219638242564,1.32461,2.7054263565891423
False,2.037,21456,6,2026-03-19 15:30:00+00:00,dt_sr_channel_reversal,1.33479,0.0,0.0612,tp_sl,LOSS,SELL,1.3385,1.6971080669710457,1.331,1.7310502283104463
False,,21464,4,2026-03-19 17:30:00+00:00,xs_momentum,1.34033,0.0,0.0825,tp_sl,WIN,BUY,1.33709,1.670962199312788,1.34364,1.023
False,,21510,3,2026-03-20 05:00:00+00:00,doji_breakout,1.34052,0.0,0.2367,tp_sl,WIN,SELL,1.34173,1.5295358649788047,1.33929,0.936
False,,21520,3,2026-03-20 07:30:00+00:00,post_news_vol,1.34275,0.0,0.1443,tp_sl,WIN,BUY,1.33789,5.0085910652921735,1.34771,3.065
False,,21525,1,2026-03-20 08:45:00+00:00,session_time_bias,1.34157,0.0,0.1489,tp_sl,WIN,SELL,1.34369,2.2517730496454966,1.33903,1.621
False,,21528,1,2026-03-20 09:30:00+00:00,sr_fib_confluence,1.33967,0.0,0.1414,tp_sl,WIN,SELL,1.34143,1.7760942760942486,1.33788,1.811616161616165
False,,21535,5,2026-03-20 11:15:00+00:00,sr_fib_confluence,1.3388,0.0,0.1197,tp_sl,WIN,SELL,1.34093,1.8233618233618123,1.33662,1.116
False,,21542,2,2026-03-20 13:00:00+00:00,session_time_bias,1.33651,0.0,0.0978,tp_sl,WIN,SELL,1.33958,2.244525547445373,1.33282,1.616
False,,21546,3,2026-03-20 14:00:00+00:00,xs_momentum,1.33229,0.0,0.0848,tp_sl,WIN,SELL,1.33584,2.2521097046413483,1.32866,1.378
False,,21551,3,2026-03-20 15:15:00+00:00,xs_momentum,1.33236,0.0,0.0761,tp_sl,WIN,SELL,1.33631,2.249053030303003,1.32832,1.376
False,,21556,22,2026-03-20 16:30:00+00:00,xs_momentum,1.332,0.0,0.0801,tp_sl,WIN,SELL,1.33601,2.2565543071161684,1.3279,1.381
False,,21612,11,2026-03-23 06:30:00+00:00,gbp_deep_pullback,1.32798,0.0,0.1716,tp_sl,WIN,SELL,1.33537,6.773700305810364,1.31912,4.877
False,2.0,21625,4,2026-03-23 09:45:00+00:00,session_time_bias,1.3268,0.0,0.0921,tp_sl,LOSS,SELL,1.32933,1.666666666666629,1.32376,1.999999999999955
False,,21631,4,2026-03-23 11:15:00+00:00,sr_fib_confluence,1.33651,0.0,0.0462,tp_sl,WIN,BUY,1.32984,2.2029702970296983,1.34332,1.348
False,,21637,5,2026-03-23 12:45:00+00:00,xs_momentum,1.34305,0.0,0.0418,tp_sl,WIN,BUY,1.33551,2.251243781094561,1.35074,1.378
False,2.003,21646,2,2026-03-23 15:00:00+00:00,xs_momentum,1.3449,0.0,0.0436,tp_sl,LOSS,BUY,1.33978,1.6693811074918719,1.35013,1.7027687296417469
False,,21650,9,2026-03-23 16:00:00+00:00,sr_fib_confluence,1.33906,0.0,0.0488,tp_sl,WIN,BUY,1.33468,1.5011415525114404,1.34353,1.5311643835616828
False,,21702,3,2026-03-24 05:00:00+00:00,dt_fib_reversal,1.33925,0.0,0.1889,tp_sl,WIN,BUY,1.33776,1.4983164983166697,1.34076,1.5282828282829268
False,,21709,1,2026-03-24 06:45:00+00:00,gbp_deep_pullback,1.34132,0.0,0.1731,tp_sl,WIN,BUY,1.33748,3.5570987654321695,1.34593,2.561
False,,21712,4,2026-03-24 07:30:00+00:00,gbp_deep_pullback,1.34333,0.0,0.1037,signal_reverse,LOSS,BUY,1.33592,3.319,1.35222,3.319
False,,21718,1,2026-03-24 09:00:00+00:00,session_time_bias,1.33864,0.0,0.0993,signal_reverse,LOSS,SELL,1.34098,0.702,1.33583,0.702
False,,21722,6,2026-03-24 10:00:00+00:00,session_time_bias,1.34002,0.0,0.1007,tp_sl,WIN,SELL,1.34234,1.6666666666667227,1.33724,1.2
False,,21730,3,2026-03-24 12:00:00+00:00,session_time_bias,1.33928,0.0,0.0993,tp_sl,WIN,SELL,1.34163,1.6666666666667194,1.33646,1.2
False,2.523,21735,3,2026-03-24 13:15:00+00:00,session_time_bias,1.33667,0.0,0.0893,tp_sl,LOSS,SELL,1.34004,2.2500000000000853,1.33262,2.7000000000000726
False,,21744,2,2026-03-24 15:30:00+00:00,post_news_vol,1.33901,0.0,0.0793,tp_sl,WIN,SELL,1.34357,2.7021696252466447,1.33435,1.654
False,,21748,1,2026-03-24 16:30:00+00:00,dual_sr_bounce,1.33851,0.0,0.0874,tp_sl,WIN,SELL,1.34147,1.8149284253579119,1.33549,1.8512269938649666
False,,21753,2,2026-03-24 17:45:00+00:00,htf_false_breakout,1.33788,0.0,0.0925,tp_sl,WIN,BUY,1.33321,2.697495183044404,1.34264,1.651
False,,21799,1,2026-03-25 05:15:00+00:00,sr_fib_confluence,1.33811,0.0,0.1968,tp_sl,WIN,SELL,1.33946,1.4210526315789078,1.33674,0.87
False,,21803,1,2026-03-25 06:15:00+00:00,turtle_soup,1.3381,0.0,0.1908,signal_reverse,LOSS,BUY,1.3364,0.076,1.33983,0.076
False,,21806,1,2026-03-25 07:00:00+00:00,sr_fib_confluence,1.339,0.0,0.1386,tp_sl,WIN,SELL,1.34067,1.6584158415840307,1.33729,1.6915841584157332
False,,21809,1,2026-03-25 07:45:00+00:00,sr_fib_confluence,1.33891,0.0,0.1261,signal_reverse,LOSS,SELL,1.3409,2.838,1.33688,2.838
False,,21812,2,2026-03-25 08:30:00+00:00,session_time_bias,1.34152,0.0,0.1111,signal_reverse,WIN,SELL,1.34437,2.261904761904777,1.3381,1.413
False,,21816,5,2026-03-25 09:30:00+00:00,sr_fib_confluence,1.33978,0.0,0.112,tp_sl,WIN,BUY,1.33757,1.7666666666666941,1.34203,1.8019999999999925
False,,21825,1,2026-03-25 11:45:00+00:00,session_time_bias,1.34135,0.0,0.1167,tp_sl,WIN,SELL,1.34403,2.2361111111111427,1.33813,1.61
False,,21828,4,2026-03-25 12:30:00+00:00,session_time_bias,1.3395,0.0,0.1085,tp_sl,WIN,SELL,1.34165,1.6666666666667413,1.33692,2.000000000000021
False,,21836,16,2026-03-25 14:30:00+00:00,xs_momentum,1.33682,0.0,0.1023,tp_sl,LOSS,SELL,1.33976,2.2455470737913132,1.33382,2.2904580152671463
False,,21896,2,2026-03-26 05:30:00+00:00,doji_breakout,1.3357,0.0,0.271,tp_sl,WIN,SELL,1.33747,2.5603864734299915,1.3339,1.567
False,,21904,1,2026-03-26 07:30:00+00:00,session_time_bias,1.33522,0.0,0.1556,tp_sl,WIN,SELL,1.33671,1.6574074074074099,1.33343,1.193
False,,21907,1,2026-03-26 08:15:00+00:00,session_time_bias,1.3337,0.0,0.1474,tp_sl,LOSS,SELL,1.33529,1.6754385964912188,1.33179,2.0105263157893223
False,,21911,8,2026-03-26 09:15:00+00:00,session_time_bias,1.33445,0.0,0.1346,tp_sl,WIN,SELL,1.33617,1.6586538461536102,1.33238,1.194
False,3.798,21924,3,2026-03-26 12:30:00+00:00,trendline_sweep,1.33206,0.0,0.1284,tp_sl,LOSS,SELL,1.33569,3.3333333333333734,1.32835,3.399999999999988
False,,21929,6,2026-03-26 13:45:00+00:00,trendline_sweep,1.33545,0.0,0.1117,tp_sl,WIN,SELL,1.33795,2.0833333333334743,1.3329,1.275
False,,21938,6,2026-03-26 16:00:00+00:00,trendline_sweep,1.33446,0.0,0.1063,tp_sl,WIN,SELL,1.33977,3.961442786069588,1.32904,2.424
False,,21995,3,2026-03-27 06:15:00+00:00,sr_break_retest,1.33393,0.0,0.2397,tp_sl,WIN,SELL,1.33523,1.6666666666667678,1.33261,1.699999999999921
False,,22001,4,2026-03-27 07:45:00+00:00,session_time_bias,1.33112,0.0,0.1667,tp_sl,WIN,SELL,1.33252,1.666666666666483,1.32944,1.2
False,,22008,8,2026-03-27 09:30:00+00:00,trendline_sweep,1.33058,0.0,0.1538,tp_sl,WIN,SELL,1.33294,2.5915750915752334,1.32817,2.64340659340666
False,2.01,22018,5,2026-03-27 12:00:00+00:00,xs_momentum,1.32761,0.0,0.1458,tp_sl,LOSS,SELL,1.32922,1.6753472222223267,1.32597,1.7088541666665975
False,2.508,22025,5,2026-03-27 13:45:00+00:00,xs_momentum,1.32957,0.0,0.1252,tp_sl,LOSS,SELL,1.33197,2.242990654205568,1.32712,2.287850467289725
False,,22032,1,2026-03-27 15:30:00+00:00,dt_fib_reversal,1.33198,0.0,0.1165,tp_sl,WIN,SELL,1.33345,1.282608695652274,1.33047,1.3082608695652345
False,,22035,3,2026-03-27 16:15:00+00:00,london_fix_reversal,1.32883,0.0,0.1113,tp_sl,WIN,SELL,1.33043,1.2499999999998623,1.32691,1.4999999999999387
False,,22040,12,2026-03-27 17:30:00+00:00,xs_momentum,1.32608,0.0,0.125,tp_sl,LOSS,SELL,1.32822,1.6731770833333657,1.3239,1.7066406250000261
False,,22086,7,2026-03-30 05:00:00+00:00,dt_fib_reversal,1.327,0.0,0.2253,tp_sl,WIN,SELL,1.32829,1.5461847389560543,1.32569,1.5771084337349452
False,,22095,5,2026-03-30 07:15:00+00:00,gbp_deep_pullback,1.32458,0.0,0.1474,tp_sl,WIN,SELL,1.33025,5.964912280701799,1.31778,4.295
False,,22102,3,2026-03-30 09:00:00+00:00,session_time_bias,1.32267,0.0,0.1443,tp_sl,LOSS,SELL,1.32429,1.6666666666665975,1.32073,2.000000000000054
False,,22107,1,2026-03-30 10:15:00+00:00,session_time_bias,1.3235,0.0,0.1386,tp_sl,WIN,SELL,1.32518,1.666666666666593,1.32148,1.2
False,,22112,2,2026-03-30 11:30:00+00:00,session_time_bias,1.32343,0.0,0.1273,tp_sl,WIN,SELL,1.32525,1.6590909090908776,1.32124,1.195
False,,22117,2,2026-03-30 12:45:00+00:00,session_time_bias,1.32268,0.0,0.125,tp_sl,WIN,SELL,1.32455,1.6666666666666816,1.32044,2.0000000000000178
False,,22121,20,2026-03-30 13:45:00+00:00,xs_momentum,1.31824,0.0,0.1031,tp_sl,LOSS,SELL,1.32041,1.6730769230769524,1.31602,1.7065384615383856
False,2.692,22194,13,2026-03-31 08:00:00+00:00,session_time_bias,1.31987,0.0,0.1308,tp_sl,LOSS,SELL,1.32227,2.242990654205568,1.31699,2.691588785046723
False,,22210,6,2026-03-31 12:00:00+00:00,session_time_bias,1.32327,0.0,0.1102,tp_sl,LOSS,SELL,1.32612,2.2440944881889915,1.31985,2.6929133858267544
False,,22218,1,2026-03-31 14:00:00+00:00,session_time_bias,1.32483,0.0,0.0978,tp_sl,WIN,SELL,1.3279,2.244525547445373,1.32114,1.616
False,,22223,4,2026-03-31 15:15:00+00:00,sr_fib_confluence,1.32034,0.0,0.0691,tp_sl,WIN,SELL,1.32395,1.864261168384846,1.31665,1.141
False,1.381,22229,2,2026-03-31 16:45:00+00:00,sr_fib_confluence,1.32141,0.0,0.0669,tp_sl,LOSS,SELL,1.32432,1.3693270735524312,1.31843,1.3967136150234507
False,,22233,16,2026-03-31 17:45:00+00:00,ema200_trend_reversal,1.32291,0.0,0.078,tp_sl,LOSS,SELL,1.32653,1.7682926829267156,1.31921,1.8036585365853215
True,1.2,22281,1,2026-04-01 05:45:00+00:00,dt_bb_rsi_mr,1.32544,0.0,0.2055,tp_sl,LOSS,SELL,1.32635,0.999999999999963,1.32435,1.200000000000102
False,,22289,1,2026-04-01 07:45:00+00:00,session_time_bias,1.32642,0.0,0.1102,signal_reverse,LOSS,SELL,1.32853,1.858,1.32389,1.858
False,2.478,22293,11,2026-04-01 08:45:00+00:00,session_time_bias,1.32869,0.0,0.1014,tp_sl,LOSS,SELL,1.3318,2.2524154589371514,1.32496,2.7028985507246457
False,,22306,3,2026-04-01 12:00:00+00:00,xs_momentum,1.33236,0.0,0.1102,tp_sl,LOSS,BUY,1.32951,2.2440944881889915,1.33527,2.2889763779527503
False,,22311,2,2026-04-01 13:15:00+00:00,session_time_bias,1.33057,0.0,0.0899,signal_reverse,LOSS,SELL,1.33305,0.67,1.32759,0.67
False,,22316,5,2026-04-01 14:30:00+00:00,xs_momentum,1.33181,0.0,0.0899,tp_sl,WIN,BUY,1.32847,2.242729306487635,1.33522,1.373
